<?xml version="1.0" encoding="UTF-8"?>
<Tracks nTracks="573" spaceUnits="micron" frameInterval="1.938" timeUnits="sec" generationDateTime="Fri, 16 Apr 2021 17:29:49" from="TrackMate v6.0.2">
  <particle nSpots="120">
    <detection t="31" x="77.52905593968876" y="56.17560914252809" z="0.0" />
    <detection t="32" x="77.58819619734643" y="56.15145063679709" z="0.0" />
    <detection t="33" x="76.99307594765254" y="55.875787907082795" z="0.0" />
    <detection t="34" x="77.31937602318118" y="56.21024616584728" z="0.0" />
    <detection t="35" x="77.14999292518256" y="56.21780615180397" z="0.0" />
    <detection t="36" x="76.65070742820026" y="56.548803502394534" z="0.0" />
    <detection t="37" x="76.44847004220044" y="56.51608167183422" z="0.0" />
    <detection t="38" x="76.3010543373832" y="56.53432771287918" z="0.0" />
    <detection t="39" x="76.59527506697479" y="56.26017887780536" z="0.0" />
    <detection t="40" x="76.34636857239123" y="56.40093089586804" z="0.0" />
    <detection t="41" x="76.61923511302653" y="56.23375567948702" z="0.0" />
    <detection t="42" x="76.48669287326045" y="56.334136534178306" z="0.0" />
    <detection t="43" x="76.54261668030045" y="55.946515631461935" z="0.0" />
    <detection t="44" x="76.52190423605066" y="55.9891675968583" z="0.0" />
    <detection t="45" x="76.58507963926998" y="56.01718909108268" z="0.0" />
    <detection t="46" x="76.61614767471453" y="55.91473359798694" z="0.0" />
    <detection t="47" x="76.56295625174307" y="55.93170983297291" z="0.0" />
    <detection t="48" x="76.47001471311044" y="55.97263247026968" z="0.0" />
    <detection t="49" x="76.52645670829212" y="55.94206988174686" z="0.0" />
    <detection t="50" x="76.48685676695172" y="56.04108873878488" z="0.0" />
    <detection t="51" x="76.37800213515156" y="56.2530880049635" z="0.0" />
    <detection t="52" x="76.23482083123346" y="56.484666598546546" z="0.0" />
    <detection t="53" x="76.27880807777612" y="56.38426508043257" z="0.0" />
    <detection t="54" x="76.23223033528123" y="56.372981752487206" z="0.0" />
    <detection t="55" x="76.21253910779704" y="57.72711785003079" z="0.0" />
    <detection t="56" x="76.61793272904582" y="57.72843608121908" z="0.0" />
    <detection t="57" x="76.39197622764645" y="57.82653603703079" z="0.0" />
    <detection t="58" x="76.80837211256026" y="57.206235479667285" z="0.0" />
    <detection t="59" x="76.39898767707548" y="57.82032042537064" z="0.0" />
    <detection t="60" x="76.56257430018725" y="57.765847751793665" z="0.0" />
    <detection t="61" x="76.4503069085653" y="57.799401713794985" z="0.0" />
    <detection t="62" x="76.4295401094734" y="57.758909302958216" z="0.0" />
    <detection t="63" x="76.47497707723026" y="57.74333349916522" z="0.0" />
    <detection t="64" x="76.4059506577536" y="57.81238209351319" z="0.0" />
    <detection t="65" x="76.45094373218478" y="57.75434273455452" z="0.0" />
    <detection t="66" x="76.33330621590672" y="57.836600613772006" z="0.0" />
    <detection t="67" x="76.37713720205262" y="57.85800968117842" z="0.0" />
    <detection t="68" x="76.33243771532346" y="57.71274781157707" z="0.0" />
    <detection t="69" x="76.54142833830964" y="57.73544223974735" z="0.0" />
    <detection t="70" x="76.68920923682377" y="57.84424111165991" z="0.0" />
    <detection t="71" x="76.54822190406624" y="57.90833378168408" z="0.0" />
    <detection t="72" x="76.52145991600167" y="57.728683432372115" z="0.0" />
    <detection t="73" x="76.53645272568036" y="57.7775248374875" z="0.0" />
    <detection t="74" x="76.51963418388435" y="57.85407676852289" z="0.0" />
    <detection t="75" x="76.44256592532315" y="57.899227197821645" z="0.0" />
    <detection t="76" x="76.4293737954358" y="57.97958053572653" z="0.0" />
    <detection t="77" x="76.34995046260484" y="57.94793946832986" z="0.0" />
    <detection t="78" x="76.50976986769756" y="57.917263653963424" z="0.0" />
  </particle>
  <particle nSpots="119">
    <detection t="0" x="93.92682405774653" y="58.63977781898645" z="0.0" />
    <detection t="1" x="93.97640678334658" y="58.62034537937225" z="0.0" />
    <detection t="2" x="94.14120267863906" y="58.62099202665916" z="0.0" />
    <detection t="3" x="94.21650238937134" y="58.630557661342735" z="0.0" />
    <detection t="4" x="94.16340339472367" y="58.641302131762984" z="0.0" />
    <detection t="5" x="94.09096471150153" y="58.67735418730425" z="0.0" />
    <detection t="6" x="94.02443771409013" y="58.71215649075558" z="0.0" />
    <detection t="7" x="94.11620852052363" y="58.70556629234399" z="0.0" />
    <detection t="8" x="94.15275593385093" y="58.64776185382258" z="0.0" />
    <detection t="9" x="94.15454027341774" y="58.60446003953531" z="0.0" />
    <detection t="10" x="94.13222955860857" y="58.63199483147371" z="0.0" />
    <detection t="11" x="94.14623611854914" y="58.569592320775264" z="0.0" />
    <detection t="12" x="94.16134686754421" y="58.55553685047917" z="0.0" />
    <detection t="13" x="94.06467327999272" y="58.513168773476494" z="0.0" />
    <detection t="14" x="94.16806028027355" y="58.5822485301108" z="0.0" />
    <detection t="15" x="94.11374997791847" y="58.571511739435074" z="0.0" />
    <detection t="16" x="94.14553347204948" y="58.59745409724449" z="0.0" />
    <detection t="17" x="94.13096122054199" y="58.54961364593177" z="0.0" />
    <detection t="18" x="93.61724181781754" y="60.20829700079656" z="0.0" />
    <detection t="19" x="93.65338992217478" y="60.093332800447804" z="0.0" />
    <detection t="20" x="93.64879075180036" y="59.96368644553827" z="0.0" />
    <detection t="21" x="93.62389964860141" y="59.67677504242458" z="0.0" />
    <detection t="22" x="93.47011844291235" y="59.57926600483861" z="0.0" />
    <detection t="23" x="93.56698812377145" y="59.550610118358804" z="0.0" />
    <detection t="24" x="93.53359475762747" y="59.48886103751739" z="0.0" />
    <detection t="25" x="93.55846412540345" y="59.51575771097074" z="0.0" />
    <detection t="26" x="93.46417975868704" y="59.57169454238806" z="0.0" />
    <detection t="27" x="93.39546321304601" y="59.531402930194936" z="0.0" />
    <detection t="28" x="93.31409154978091" y="59.51609127214491" z="0.0" />
    <detection t="29" x="93.27175199353661" y="59.59737159605037" z="0.0" />
    <detection t="30" x="93.12364172760394" y="59.64728308154821" z="0.0" />
    <detection t="31" x="93.10917861602509" y="59.67278581228312" z="0.0" />
    <detection t="32" x="93.1104599093375" y="59.66323257232553" z="0.0" />
    <detection t="33" x="93.20206015671884" y="59.66852393971162" z="0.0" />
    <detection t="34" x="93.2023806940095" y="59.63459329149047" z="0.0" />
    <detection t="35" x="93.26560535070229" y="59.676427460157754" z="0.0" />
    <detection t="36" x="93.19943569182176" y="59.68214807581725" z="0.0" />
    <detection t="37" x="93.15142570493913" y="59.72413145665176" z="0.0" />
    <detection t="38" x="93.09284938545356" y="59.68032116386391" z="0.0" />
    <detection t="39" x="93.11215823663802" y="59.68218154240985" z="0.0" />
    <detection t="40" x="92.98429424333271" y="59.69371154090045" z="0.0" />
    <detection t="41" x="92.9875394209099" y="59.66512649065071" z="0.0" />
    <detection t="42" x="92.96739578112273" y="59.64699519867121" z="0.0" />
    <detection t="43" x="92.95638904984037" y="59.74217604849588" z="0.0" />
    <detection t="44" x="92.97612705662459" y="59.80387770364467" z="0.0" />
    <detection t="45" x="93.04156718285279" y="59.84457769462031" z="0.0" />
    <detection t="46" x="92.95987836762222" y="59.80165623685207" z="0.0" />
    <detection t="47" x="92.85223622160208" y="59.80477069788831" z="0.0" />
    <detection t="48" x="92.86079995026395" y="59.74013410189654" z="0.0" />
    <detection t="49" x="92.77851099190907" y="59.76871859951666" z="0.0" />
    <detection t="50" x="92.84177627310183" y="59.69127447871571" z="0.0" />
    <detection t="51" x="92.82904797222929" y="59.68263563337675" z="0.0" />
    <detection t="52" x="92.82032210075945" y="59.717130075186766" z="0.0" />
    <detection t="53" x="92.83139377594344" y="59.68526666296784" z="0.0" />
    <detection t="54" x="92.74989126221995" y="59.69744546032613" z="0.0" />
    <detection t="55" x="92.87663748897886" y="59.666685809995116" z="0.0" />
    <detection t="56" x="92.83854183416045" y="59.66182506134528" z="0.0" />
    <detection t="57" x="92.93478202695196" y="59.583900934968476" z="0.0" />
    <detection t="58" x="93.02824128374779" y="59.61292718219328" z="0.0" />
    <detection t="59" x="92.86480833470114" y="59.73919887079451" z="0.0" />
    <detection t="60" x="92.82063877882528" y="59.74563893074853" z="0.0" />
    <detection t="61" x="92.85355110268699" y="59.821581335251366" z="0.0" />
    <detection t="62" x="93.03849096485206" y="59.65503398798889" z="0.0" />
    <detection t="63" x="93.0202441701759" y="59.63455957052117" z="0.0" />
    <detection t="64" x="93.02777979137947" y="59.655283752353235" z="0.0" />
    <detection t="65" x="93.17780749106151" y="59.683669471008535" z="0.0" />
    <detection t="66" x="93.08462269668705" y="59.64154579085989" z="0.0" />
    <detection t="67" x="93.13810403843009" y="59.480993999649684" z="0.0" />
    <detection t="68" x="93.1045627893631" y="59.46029777170889" z="0.0" />
    <detection t="69" x="93.01360972336231" y="59.54082260661916" z="0.0" />
    <detection t="70" x="93.04437442721088" y="59.49566951517587" z="0.0" />
    <detection t="71" x="93.10989992106113" y="59.42736721144612" z="0.0" />
    <detection t="72" x="93.08550066680348" y="59.45854678356775" z="0.0" />
    <detection t="73" x="93.0474156444325" y="59.55419713592267" z="0.0" />
    <detection t="74" x="93.0813293329743" y="59.399167168510594" z="0.0" />
    <detection t="75" x="93.09201814024877" y="59.34712262122153" z="0.0" />
    <detection t="76" x="93.05132476215911" y="59.37105360562414" z="0.0" />
    <detection t="77" x="93.51188320449103" y="59.53919405563806" z="0.0" />
    <detection t="78" x="93.0408485009011" y="59.52125876593367" z="0.0" />
    <detection t="79" x="93.02758869907541" y="59.538454097564646" z="0.0" />
    <detection t="80" x="93.02822900683474" y="59.413333459068134" z="0.0" />
    <detection t="81" x="93.06679985104168" y="59.44543018064465" z="0.0" />
    <detection t="82" x="93.01737499302119" y="59.40910846693088" z="0.0" />
    <detection t="83" x="93.0415542947918" y="59.37021242376778" z="0.0" />
    <detection t="84" x="92.95964922044298" y="59.31991294028317" z="0.0" />
    <detection t="85" x="92.80618808763286" y="59.31260189456123" z="0.0" />
    <detection t="86" x="92.843040396525" y="59.34495963640234" z="0.0" />
    <detection t="87" x="92.59860274872872" y="59.94558891945437" z="0.0" />
    <detection t="88" x="92.82660446579655" y="59.69659771418525" z="0.0" />
    <detection t="89" x="92.85958246859694" y="59.861358541662405" z="0.0" />
    <detection t="90" x="92.98674321545592" y="59.873640544960956" z="0.0" />
    <detection t="91" x="92.95659115042466" y="59.909321418158385" z="0.0" />
    <detection t="92" x="93.01056794775633" y="59.89125975866861" z="0.0" />
    <detection t="93" x="93.04904257667346" y="59.86345410760992" z="0.0" />
    <detection t="94" x="92.98771308266524" y="59.84454053346336" z="0.0" />
    <detection t="95" x="92.84250643246887" y="59.77022905530279" z="0.0" />
    <detection t="96" x="92.9261212171814" y="59.744343364137386" z="0.0" />
    <detection t="97" x="92.84688673601349" y="59.8419911033525" z="0.0" />
    <detection t="98" x="92.83894299309534" y="59.63080943348178" z="0.0" />
    <detection t="99" x="92.8933492058847" y="59.73303445958611" z="0.0" />
    <detection t="100" x="92.87227794790145" y="59.62055992805029" z="0.0" />
    <detection t="101" x="92.89179843862253" y="59.634390220927166" z="0.0" />
    <detection t="102" x="92.93047091662942" y="59.384656933436354" z="0.0" />
    <detection t="103" x="92.86107523466207" y="59.39724639768534" z="0.0" />
    <detection t="104" x="92.7803594645258" y="59.494187701916736" z="0.0" />
    <detection t="105" x="92.82127145846162" y="59.558693558502554" z="0.0" />
    <detection t="106" x="92.84421686652907" y="59.469161278392974" z="0.0" />
    <detection t="107" x="92.81210345394864" y="59.32878970257433" z="0.0" />
    <detection t="108" x="92.89530958128519" y="59.41077213274269" z="0.0" />
    <detection t="109" x="92.72557412270267" y="59.57944304601087" z="0.0" />
    <detection t="110" x="92.68115897372232" y="59.67339929748665" z="0.0" />
    <detection t="111" x="92.57178689734941" y="59.66934196500014" z="0.0" />
    <detection t="113" x="92.73425975416116" y="57.327919202979444" z="0.0" />
    <detection t="114" x="91.9753347665852" y="57.22078930379378" z="0.0" />
    <detection t="115" x="92.94452393647087" y="58.969120947942685" z="0.0" />
    <detection t="116" x="92.9878411552094" y="58.933191067546474" z="0.0" />
    <detection t="117" x="93.05492790763944" y="58.93942101684771" z="0.0" />
    <detection t="118" x="93.01518159486608" y="58.752296440466054" z="0.0" />
    <detection t="119" x="92.96190404091645" y="58.62573892240897" z="0.0" />
  </particle>
  <particle nSpots="69">
    <detection t="0" x="86.4692435392898" y="58.99255214895661" z="0.0" />
    <detection t="1" x="86.498692614943" y="59.02265320281496" z="0.0" />
    <detection t="2" x="86.48193481910356" y="58.992243758019704" z="0.0" />
    <detection t="3" x="86.52839487029401" y="58.96133127370469" z="0.0" />
    <detection t="4" x="86.50282689149095" y="58.985453036826144" z="0.0" />
    <detection t="5" x="86.56978278156382" y="58.90588066995179" z="0.0" />
    <detection t="6" x="86.59598602772911" y="58.85097797787529" z="0.0" />
    <detection t="7" x="86.63918253067033" y="58.82055633174764" z="0.0" />
    <detection t="8" x="86.66768736136949" y="58.76832944634636" z="0.0" />
    <detection t="9" x="86.65304958248144" y="58.8264773024101" z="0.0" />
    <detection t="10" x="86.6132893235629" y="58.82989918841675" z="0.0" />
    <detection t="11" x="86.66207382043032" y="58.806952893873174" z="0.0" />
    <detection t="12" x="86.63154993625147" y="58.83013693707747" z="0.0" />
    <detection t="13" x="86.63192558672817" y="58.84649926648753" z="0.0" />
    <detection t="14" x="86.69719540284167" y="58.79390400442502" z="0.0" />
    <detection t="15" x="86.87336072776434" y="58.719399510242674" z="0.0" />
    <detection t="16" x="86.86189080692382" y="58.68437997753423" z="0.0" />
    <detection t="17" x="86.78603625428762" y="58.708821713937105" z="0.0" />
    <detection t="18" x="86.88644163680569" y="58.6122187490845" z="0.0" />
    <detection t="19" x="86.84961636156547" y="58.633132698380734" z="0.0" />
    <detection t="20" x="86.80601409332621" y="58.65759836316876" z="0.0" />
    <detection t="21" x="86.75266193156386" y="58.701580398740546" z="0.0" />
    <detection t="22" x="86.84502699542294" y="58.62023985869902" z="0.0" />
    <detection t="23" x="86.82487881700389" y="58.61978283522066" z="0.0" />
    <detection t="24" x="86.75699360502001" y="58.643029450349296" z="0.0" />
    <detection t="25" x="86.67398635437794" y="58.720119838654654" z="0.0" />
    <detection t="26" x="86.75093795242162" y="58.679591304514986" z="0.0" />
    <detection t="27" x="86.72005706960485" y="58.72088112304469" z="0.0" />
    <detection t="28" x="86.71476851848398" y="58.709637940420954" z="0.0" />
    <detection t="29" x="86.68765832337027" y="58.74337703152237" z="0.0" />
    <detection t="30" x="86.6416751230381" y="58.75062658018693" z="0.0" />
    <detection t="31" x="86.70908870104007" y="58.70758763042755" z="0.0" />
    <detection t="32" x="86.70399542583422" y="58.7310777704949" z="0.0" />
    <detection t="33" x="86.77454975347383" y="58.69220642338536" z="0.0" />
    <detection t="34" x="86.7529179625406" y="58.68487420859698" z="0.0" />
    <detection t="35" x="86.75520812644177" y="58.71660389367475" z="0.0" />
    <detection t="36" x="86.73574158240794" y="58.706932009885406" z="0.0" />
    <detection t="37" x="86.6493773330485" y="58.75833530717574" z="0.0" />
    <detection t="38" x="86.60256461470586" y="58.69434434885329" z="0.0" />
    <detection t="39" x="86.73939572479138" y="58.60382532905271" z="0.0" />
    <detection t="40" x="86.77304139009412" y="58.561999518924765" z="0.0" />
    <detection t="41" x="86.80837347806407" y="58.45739567888105" z="0.0" />
    <detection t="42" x="86.81032440697811" y="58.46691298056419" z="0.0" />
    <detection t="43" x="86.85902684576683" y="58.42920553404081" z="0.0" />
    <detection t="44" x="87.21854726348714" y="58.0883599925362" z="0.0" />
    <detection t="45" x="87.188045676383" y="58.14827528290799" z="0.0" />
    <detection t="46" x="87.0255487115" y="58.33632608257074" z="0.0" />
    <detection t="47" x="87.03315538241567" y="58.332258948621075" z="0.0" />
    <detection t="48" x="87.0349058993005" y="58.33330312734704" z="0.0" />
    <detection t="49" x="87.0792013751243" y="58.27167896558543" z="0.0" />
    <detection t="50" x="87.00777572378963" y="58.34606919244538" z="0.0" />
    <detection t="51" x="87.03955595937808" y="58.28457213087177" z="0.0" />
    <detection t="52" x="86.95617053510375" y="58.34430248456713" z="0.0" />
    <detection t="53" x="86.83945745156393" y="58.36366274767902" z="0.0" />
    <detection t="54" x="86.76643732181982" y="58.47056653401401" z="0.0" />
    <detection t="55" x="86.73395494173563" y="58.55681890438792" z="0.0" />
    <detection t="56" x="86.55369585181546" y="58.71610072998063" z="0.0" />
    <detection t="57" x="86.47861243227855" y="58.6982769419807" z="0.0" />
    <detection t="58" x="86.52535247317222" y="58.79966218327875" z="0.0" />
    <detection t="59" x="86.45586482810495" y="58.91500088306725" z="0.0" />
    <detection t="60" x="86.53986265309189" y="58.93038825417358" z="0.0" />
    <detection t="61" x="86.55152028660109" y="58.74758474673847" z="0.0" />
    <detection t="62" x="86.63677663247852" y="58.72612117629613" z="0.0" />
    <detection t="63" x="86.72492936273214" y="58.65457965893068" z="0.0" />
    <detection t="64" x="86.78091629184516" y="58.724684341126576" z="0.0" />
    <detection t="65" x="86.77126933497941" y="58.60251939243182" z="0.0" />
    <detection t="66" x="86.79585214051937" y="58.73303630876395" z="0.0" />
    <detection t="67" x="86.9291102698915" y="58.43051498696782" z="0.0" />
    <detection t="68" x="86.8792619371516" y="58.51528960454059" z="0.0" />
  </particle>
  <particle nSpots="26">
    <detection t="0" x="73.76774164730297" y="59.18963922879135" z="0.0" />
    <detection t="1" x="73.792409588098" y="59.21518420951112" z="0.0" />
    <detection t="2" x="73.82193231588165" y="59.143003139100045" z="0.0" />
    <detection t="3" x="73.88272359937365" y="59.121377276711556" z="0.0" />
    <detection t="4" x="73.93575851611669" y="59.13334472531078" z="0.0" />
    <detection t="5" x="74.02011316507856" y="59.1668774749045" z="0.0" />
    <detection t="6" x="74.04291155248268" y="59.19497749926384" z="0.0" />
    <detection t="7" x="74.04265426104584" y="59.0760451031119" z="0.0" />
    <detection t="8" x="74.20186350142684" y="59.15349746380709" z="0.0" />
    <detection t="9" x="74.25327125335721" y="59.191040887267924" z="0.0" />
    <detection t="10" x="74.18362198147942" y="59.21986160535718" z="0.0" />
    <detection t="11" x="74.04409147991451" y="59.146243254703265" z="0.0" />
    <detection t="12" x="73.95587269620054" y="59.08207767478971" z="0.0" />
    <detection t="13" x="73.83264301357332" y="59.050173239361094" z="0.0" />
    <detection t="14" x="73.84638967938156" y="59.04504426561309" z="0.0" />
    <detection t="15" x="73.87134212465007" y="59.04681744400491" z="0.0" />
    <detection t="16" x="73.89340345891112" y="59.03031455835511" z="0.0" />
    <detection t="17" x="73.89606501817815" y="59.016405433553714" z="0.0" />
    <detection t="18" x="73.8669080667641" y="59.04041833628804" z="0.0" />
    <detection t="19" x="73.7699553801787" y="59.065653399461766" z="0.0" />
    <detection t="20" x="73.81664448337634" y="59.045218610975056" z="0.0" />
    <detection t="21" x="73.81422067264326" y="59.07698689334593" z="0.0" />
    <detection t="22" x="73.75477713508413" y="59.094887084255156" z="0.0" />
    <detection t="23" x="73.80704069032811" y="59.10416244697447" z="0.0" />
    <detection t="24" x="73.84157999213966" y="59.229339527083255" z="0.0" />
    <detection t="25" x="73.85213155961195" y="59.3376279286005" z="0.0" />
  </particle>
  <particle nSpots="26">
    <detection t="0" x="86.77416531002329" y="60.88348337034328" z="0.0" />
    <detection t="1" x="87.80053761217825" y="60.28373366318039" z="0.0" />
    <detection t="2" x="88.26969861016507" y="59.45242987263474" z="0.0" />
    <detection t="3" x="88.49668224449792" y="58.72005186004004" z="0.0" />
    <detection t="4" x="88.54404482591332" y="58.52243718699135" z="0.0" />
    <detection t="5" x="88.55436096097968" y="58.25669567083945" z="0.0" />
    <detection t="6" x="88.46470436341222" y="58.39982407499989" z="0.0" />
    <detection t="7" x="88.42606432673773" y="58.48141662254582" z="0.0" />
    <detection t="8" x="88.47814153290703" y="58.437130956134396" z="0.0" />
    <detection t="9" x="88.47473000297013" y="58.398732814866804" z="0.0" />
    <detection t="10" x="88.48218325241578" y="58.41044792475425" z="0.0" />
    <detection t="11" x="88.44155280586098" y="58.14658044069745" z="0.0" />
    <detection t="12" x="88.49122252141993" y="58.03024507342119" z="0.0" />
    <detection t="13" x="88.5389334549196" y="58.00389910245376" z="0.0" />
    <detection t="14" x="88.59833965196226" y="57.95177856672463" z="0.0" />
    <detection t="15" x="88.6584228668101" y="57.84672865486439" z="0.0" />
    <detection t="16" x="88.68792379085632" y="57.793715683922" z="0.0" />
    <detection t="17" x="88.78489634110916" y="57.604515474360646" z="0.0" />
    <detection t="18" x="88.8957573015458" y="57.478654154892105" z="0.0" />
    <detection t="19" x="88.9376039118189" y="57.501316404348806" z="0.0" />
    <detection t="20" x="89.15975587243052" y="57.10951257629869" z="0.0" />
    <detection t="21" x="89.15936416963987" y="57.057720752286315" z="0.0" />
    <detection t="22" x="89.2107422119312" y="56.92615203376931" z="0.0" />
    <detection t="23" x="89.28229460998723" y="56.86732699556883" z="0.0" />
    <detection t="24" x="89.55854271909612" y="56.64095208664902" z="0.0" />
    <detection t="25" x="89.8600679837233" y="56.24377166572445" z="0.0" />
  </particle>
  <particle nSpots="5">
    <detection t="0" x="80.48225206385007" y="60.62562181524467" z="0.0" />
    <detection t="1" x="80.5419593291686" y="60.62482445934004" z="0.0" />
    <detection t="2" x="80.57021994100731" y="60.491496118441674" z="0.0" />
    <detection t="3" x="80.53882464019067" y="60.685376101807186" z="0.0" />
    <detection t="4" x="80.07677723429" y="60.648804448342894" z="0.0" />
  </particle>
  <particle nSpots="22">
    <detection t="0" x="93.45319079976557" y="60.16453794856019" z="0.0" />
    <detection t="1" x="93.56471770005102" y="60.33389142587397" z="0.0" />
    <detection t="2" x="93.54329430173618" y="60.23350569128524" z="0.0" />
    <detection t="3" x="93.38554255344464" y="60.015392156889234" z="0.0" />
    <detection t="4" x="93.44919581723153" y="59.99635643684876" z="0.0" />
    <detection t="5" x="93.37745682685615" y="59.76223725509832" z="0.0" />
    <detection t="6" x="93.43625982019222" y="59.93337431129557" z="0.0" />
    <detection t="7" x="93.41963459823975" y="59.96207773118731" z="0.0" />
    <detection t="8" x="93.41011964284593" y="59.9920575773286" z="0.0" />
    <detection t="9" x="93.37670605751316" y="59.98804585497678" z="0.0" />
    <detection t="10" x="93.49032880977647" y="60.15142546110197" z="0.0" />
    <detection t="11" x="93.39421195744745" y="59.54842463385698" z="0.0" />
    <detection t="12" x="93.39859905144299" y="59.276042146766954" z="0.0" />
    <detection t="13" x="93.50539587134033" y="58.96086643482455" z="0.0" />
    <detection t="14" x="93.43924277511819" y="58.79707508741177" z="0.0" />
    <detection t="15" x="93.40394941431711" y="58.75549865152165" z="0.0" />
    <detection t="16" x="93.45581326286265" y="58.724189223700755" z="0.0" />
    <detection t="17" x="93.36179010250301" y="58.66298135321535" z="0.0" />
    <detection t="18" x="93.36852888403172" y="58.690096614692145" z="0.0" />
    <detection t="19" x="93.34292462683571" y="58.65641317952566" z="0.0" />
    <detection t="20" x="93.42622654336326" y="58.62317575309492" z="0.0" />
    <detection t="21" x="93.47223790432845" y="58.54466052073864" z="0.0" />
  </particle>
  <particle nSpots="119">
    <detection t="0" x="73.1441798728127" y="60.94208567715244" z="0.0" />
    <detection t="1" x="73.17545547317135" y="60.98689414290332" z="0.0" />
    <detection t="2" x="73.14802545013968" y="60.9787582274564" z="0.0" />
    <detection t="3" x="73.15315944200849" y="60.98507083109627" z="0.0" />
    <detection t="4" x="73.1151640347266" y="61.062714771965055" z="0.0" />
    <detection t="5" x="73.05980750362957" y="61.03880264345167" z="0.0" />
    <detection t="6" x="73.04887021856759" y="61.04825897647084" z="0.0" />
    <detection t="7" x="73.11044336815982" y="61.00698869180169" z="0.0" />
    <detection t="8" x="73.24293282260714" y="60.886573943768475" z="0.0" />
    <detection t="9" x="73.23815847829604" y="60.8459142321621" z="0.0" />
    <detection t="10" x="73.19420478952628" y="60.83158571398999" z="0.0" />
    <detection t="11" x="73.20243028730282" y="60.846988981937045" z="0.0" />
    <detection t="12" x="73.11284529966942" y="60.90537384981105" z="0.0" />
    <detection t="13" x="73.13686697762046" y="60.93794246651675" z="0.0" />
    <detection t="14" x="73.21128330203427" y="60.966652030122226" z="0.0" />
    <detection t="15" x="73.18460736111395" y="60.96983858257961" z="0.0" />
    <detection t="16" x="73.17400477347182" y="60.93599408008389" z="0.0" />
    <detection t="17" x="73.1618372919733" y="60.98052513848964" z="0.0" />
    <detection t="18" x="73.21377706793561" y="60.995920213534326" z="0.0" />
    <detection t="19" x="73.22532612846419" y="60.96741848596026" z="0.0" />
    <detection t="20" x="73.30010139453695" y="60.762070267819915" z="0.0" />
    <detection t="21" x="73.31345630772137" y="60.71334836243388" z="0.0" />
    <detection t="22" x="73.2996278644881" y="60.69179122874724" z="0.0" />
    <detection t="23" x="73.24218151440833" y="60.70883325086407" z="0.0" />
    <detection t="24" x="73.23737532610232" y="60.60210956395329" z="0.0" />
    <detection t="25" x="73.26926497210209" y="60.631315844640795" z="0.0" />
    <detection t="26" x="73.19458934577443" y="60.73785968030614" z="0.0" />
    <detection t="27" x="73.19891670890074" y="60.6910537843304" z="0.0" />
    <detection t="28" x="73.23498100058649" y="60.584728950844685" z="0.0" />
    <detection t="29" x="73.25006982263629" y="60.7120858413677" z="0.0" />
    <detection t="30" x="73.15559721514893" y="60.71199829864187" z="0.0" />
    <detection t="31" x="73.10571430077519" y="60.7229726090505" z="0.0" />
    <detection t="32" x="73.05548722168881" y="60.800762270307715" z="0.0" />
    <detection t="33" x="72.99317777897423" y="60.88455582327908" z="0.0" />
    <detection t="34" x="72.99622160136059" y="60.90236728516597" z="0.0" />
    <detection t="35" x="73.03751179679504" y="60.7814638032469" z="0.0" />
    <detection t="36" x="73.00380027412872" y="60.88461926245225" z="0.0" />
    <detection t="38" x="72.95580552688558" y="60.69394183208345" z="0.0" />
    <detection t="39" x="73.04965236548749" y="60.76988998105939" z="0.0" />
    <detection t="40" x="73.00999071151287" y="60.791040341906815" z="0.0" />
    <detection t="41" x="73.01408538258701" y="60.90306522901547" z="0.0" />
    <detection t="42" x="72.9880162114874" y="60.761803980383235" z="0.0" />
    <detection t="43" x="72.96801457907095" y="60.73330314440833" z="0.0" />
    <detection t="44" x="72.98850087875901" y="60.788442875095" z="0.0" />
    <detection t="45" x="73.01180670183764" y="60.78691531728878" z="0.0" />
    <detection t="46" x="73.09672090637811" y="60.790691906220864" z="0.0" />
    <detection t="47" x="73.26389016382016" y="60.97369131807121" z="0.0" />
    <detection t="48" x="72.9714682640127" y="60.809047572028035" z="0.0" />
    <detection t="49" x="73.06109612916184" y="60.851319013958815" z="0.0" />
    <detection t="50" x="73.15516964308668" y="60.843008772979346" z="0.0" />
    <detection t="51" x="73.05753688019014" y="61.01392777004787" z="0.0" />
    <detection t="52" x="72.91548446141876" y="60.95851530442472" z="0.0" />
    <detection t="53" x="72.86009671519807" y="60.87709442280854" z="0.0" />
    <detection t="54" x="72.8396865438196" y="60.917963018679075" z="0.0" />
    <detection t="55" x="72.86504504220655" y="60.89412641530024" z="0.0" />
    <detection t="56" x="72.98679840675587" y="60.70574850643028" z="0.0" />
    <detection t="57" x="72.8939527945985" y="61.09137856876421" z="0.0" />
    <detection t="58" x="73.00149754195128" y="61.09360722618835" z="0.0" />
    <detection t="59" x="72.97683628591233" y="61.0542718186824" z="0.0" />
    <detection t="60" x="72.92694851877708" y="61.028481125699415" z="0.0" />
    <detection t="61" x="72.9597728431834" y="60.89054570371534" z="0.0" />
    <detection t="62" x="73.11043409637594" y="60.66848868859674" z="0.0" />
    <detection t="63" x="73.03643852778256" y="60.69073794396844" z="0.0" />
    <detection t="64" x="73.04722765484448" y="60.80484165545678" z="0.0" />
    <detection t="65" x="73.03242704627874" y="60.78405289683979" z="0.0" />
    <detection t="66" x="73.10772857660889" y="60.70357311498745" z="0.0" />
    <detection t="67" x="72.99346287861998" y="60.862740792993094" z="0.0" />
